item,itemLabel,startDate,endDate
Q7378692,Rui Alberto de Figueiredo Soares,1999,2001
Q3743498,Manuel Inocêncio Sousa,2001,2002
Q3195582,Fátima Veiga,2002,2004
Q3564444,Víctor Borges,2004,2008
Q58252,José Brito,2008,2011
Q3183797,Jorge Borges,2011,2014
Q108292440,Jorge Tolentino,2014,2016
Q55098157,Luís Filipe Tavares,2016,
