item,itemLabel,startDate,endDate
Q500378,Carlos Veiga,1991-04-04,2000-07-29
Q500385,Gualberto do Rosário,2000-07-29,2001-02-01
Q57649,José Maria Neves,2001-02-01,2016-04-22
Q23899522,Ulisses Correia e Silva,2016-04-22,
