item,itemLabel,startDate,endDate
Q336265,António Mascarenhas Monteiro,1991-03-22,2001-03-22
Q107431,Pedro Pires,2001-03-22,2011-09-09
Q57517,Jorge Carlos Fonseca,2011-09-09,2021-11-09
Q57649,José Maria Neves,2021-11-09,
